sensorName,lat,long,transmitDateTime,CO,NO2,NH3,TDS,turbidity
prototype,47.653133,-122.306114,2025-03-05 17:43:53,4.357481,0.812392,0.295138,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:43:57,4.357481,0.821462,0.273752,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:44:02,4.357481,0.842937,0.277103,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:44:12,4.644372,1.103027,0.284052,45.642193
prototype,47.653133,-122.306114,2025-03-05 17:44:17,4.378097,0.457403,45.642193
prototype,47.653133,-122.306114,2025-03-05 17:44:26,4.483315,1.126424,0.264156,45.150089
prototype,47.653133,-122.306114,2025-03-05 17:44:36,4.385000,0.977991,0.303010,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:44:41,4.364337,0.903503,0.315619,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:44:45,4.364337,0.880795,0.339080,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:44:50,4.364337,0.850714,0.360457,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:44:55,4.357481,0.821462,0.366221,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:45:05,4.350640,0.755351,0.471215,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:45:09,4.350640,0.745455,0.435641,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:45:14,4.350640,0.734268,0.481020,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:45:24,4.357481,0.728725,0.481020,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:45:29,4.350640,0.717734,0.435641,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:45:33,4.357481,0.710931,0.491234,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:45:38,4.350640,0.701490,0.501885,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:45:43,4.357481,0.694805,0.513000,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:45:48,4.357481,0.680272,0.491234,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:45:53,4.357481,0.669850,0.536752,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:45:57,4.357481,0.654445,0.513000,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:46:07,4.357481,0.633083,0.640186,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:46:12,4.357481,0.626902,0.658259,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:46:17,4.357481,0.634325,0.623068,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:46:21,4.350640,0.631844,0.658259,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:46:26,4.357481,0.639311,0.536752,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:46:31,4.357481,0.638061,0.606831,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:46:36,4.357481,0.631844,0.658259,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:46:41,4.357481,0.636814,0.576741,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:46:46,4.364337,0.644326,0.513000,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:46:50,4.364337,0.649370,0.491234,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:46:55,4.364337,0.656993,0.513000,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:47:00,4.357481,0.645584,0.524611,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:47:05,4.357481,0.629369,0.491234,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:47:10,4.357481,0.605025,0.524611,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:47:19,4.364337,0.628135,0.513000,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:47:24,4.357481,0.643069,0.471215,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:47:29,4.357481,0.618325,0.513000,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:47:34,4.350640,0.583724,0.576741,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:47:38,4.357481,0.576749,0.524611,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:47:43,4.364337,0.593121,0.536752,43.178509
prototype,47.653133,-122.306114,2025-03-05 17:47:48,4.357481,0.599051,0.513000,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:47:53,4.357481,0.590761,0.471215,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:47:58,4.357481,0.588409,0.471215,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:48:02,4.364337,0.595488,0.461797,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:48:07,4.357481,0.608631,0.452742,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:48:12,4.364337,0.620767,0.461797,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:48:17,4.357481,0.624443,0.404990,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:48:22,4.357481,0.602630,0.461797,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:48:26,4.357481,0.595488,0.419766,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:48:31,4.364337,0.590761,0.419766,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:48:36,4.357481,0.572134,0.435641,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:48:41,4.357481,0.567546,0.427559,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:48:46,4.350640,0.548349,0.461797,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:48:50,4.357481,0.552822,0.444030,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:48:55,4.357481,0.559582,0.404990,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:49:00,4.357481,0.553945,0.397979,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:49:05,4.350640,0.561849,0.419766,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:49:10,4.364337,0.567546,0.427559,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:49:14,4.357481,0.552822,0.435641,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:49:19,4.357481,0.557322,0.435641,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:49:24,4.364337,0.576749,0.412248,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:49:29,4.364337,0.588409,0.419766,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:49:34,4.357481,0.591940,0.404990,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:49:38,4.364337,0.590761,0.366221,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:49:43,4.364337,0.599051,0.391202,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:49:48,4.364337,0.600242,0.391202,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:49:53,4.357481,0.599051,0.378307,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:49:58,4.357481,0.595488,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:50:02,4.364337,0.606225,0.339080,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:50:07,4.364337,0.614676,0.324611,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:50:12,4.364337,0.609836,0.324611,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:50:17,4.364337,0.614676,0.324611,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:50:22,4.371209,0.612253,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:50:26,4.364337,0.605025,0.324611,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:50:31,4.357481,0.605025,0.334119,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:50:36,4.357481,0.599051,0.354869,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:50:41,4.357481,0.595488,0.334119,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:50:46,4.357481,0.586063,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:50:50,4.350640,0.562985,0.339080,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:50:55,4.364337,0.566403,0.378307,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:51:00,4.357481,0.566403,0.366221,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:51:05,4.357481,0.540585,0.344188,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:51:10,4.350640,0.517773,0.397979,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:51:14,4.350640,0.514573,0.366221,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:51:19,4.350640,0.518843,0.384649,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:51:24,4.350640,0.525298,0.384649,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:51:29,4.364337,0.535088,0.378307,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:51:34,4.357481,0.531810,0.366221,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:51:43,4.357481,0.535088,0.391202,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:51:48,4.357481,0.536184,0.354869,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:51:58,4.357481,0.542795,0.360457,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:52:02,4.357481,0.545011,0.339080,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:52:07,4.357481,0.549465,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:52:12,4.357481,0.553945,0.339080,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:52:17,4.357481,0.557322,0.349448,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:52:22,4.357481,0.553945,0.349448,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:52:26,4.357481,0.549465,0.354869,43.178509
prototype,47.653133,-122.306114,2025-03-05 17:52:31,4.357481,0.553945,0.349448,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:52:36,4.364337,0.572134,0.334119,45.150089
prototype,47.653133,-122.306114,2025-03-05 17:52:46,4.364337,0.590761,0.307102,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:52:55,4.364337,0.613464,0.299023,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:53:00,4.364337,0.607427,0.307102,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:53:05,4.364337,0.586063,0.307102,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:53:10,4.357481,0.558451,0.307102,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:53:14,4.357481,0.546122,0.324611,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:53:19,4.357481,0.527462,0.349448,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:53:24,4.357481,0.520988,0.360457,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:53:29,4.364337,0.540585,0.315619,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:53:34,4.357481,0.525298,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:53:38,4.364337,0.531810,0.334119,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:53:43,4.357481,0.519915,0.360457,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:53:53,4.364337,0.531810,0.324611,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:53:59,4.357481,0.528547,0.354869,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:03,4.357481,0.518843,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:08,4.350640,0.509270,0.378307,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:13,4.357481,0.515638,0.378307,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:18,4.357481,0.509270,0.384649,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:54:23,4.364337,0.523140,0.349448,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:27,4.371209,0.530720,0.366221,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:37,4.357481,0.523140,0.344188,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:54:42,4.357481,0.528547,0.366221,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:47,4.364337,0.514573,0.354869,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:54:52,4.364337,0.519915,0.349448,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:54:56,4.364337,0.528547,0.344188,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:55:01,4.364337,0.533994,0.397979,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:55:06,4.357481,0.532901,0.339080,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:55:11,4.357481,0.536184,0.334119,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:55:16,4.364337,0.543902,0.354869,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:55:20,4.371209,0.545011,0.324611,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:55:25,4.357481,0.527462,0.339080,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:55:30,4.364337,0.528547,0.354869,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:55:40,4.357481,0.545011,0.315619,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:55:44,4.357481,0.531810,0.324611,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:55:49,4.357481,0.529633,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:55:54,4.357481,0.533994,0.344188,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:55:59,4.357481,0.528547,0.354869,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:56:04,4.350640,0.501913,0.344188,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:56:08,4.357481,0.500868,0.366221,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:56:13,4.350640,0.482330,0.366221,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:56:18,4.350640,0.458382,0.435641,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:56:23,4.343814,0.437182,0.461797,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:56:28,4.343814,0.428711,0.435641,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:56:32,4.350640,0.426845,0.419766,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:56:37,4.343814,0.428711,0.461797,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:56:47,4.350640,0.404885,0.481020,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:56:52,4.350640,0.404885,0.491234,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:06,4.350640,0.401302,0.491234,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:11,4.357481,0.405784,0.549460,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:16,4.350640,0.414850,0.536752,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:57:20,4.357481,0.424055,0.524611,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:57:25,4.350640,0.413937,0.513000,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:57:30,4.350640,0.425913,0.513000,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:35,4.350640,0.427777,0.491234,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:40,4.350640,0.403987,0.576741,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:44,4.343814,0.391564,0.591409,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:49,4.350640,0.390687,0.536752,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:57:54,4.350640,0.393323,0.591409,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:57:59,4.350640,0.383719,0.562774,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:58:04,4.343814,0.363324,0.677368,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:58:08,4.337005,0.364158,0.741888,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:58:13,4.343814,0.359998,0.640186,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:58:18,4.343814,0.352590,0.819808,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:58:28,4.343814,0.340473,0.792097,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:58:37,4.343814,0.346900,0.792097,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:58:42,4.350640,0.362490,0.849506,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:58:47,4.350640,0.376836,0.658259,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:58:52,4.350640,0.389812,0.697605,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:58:56,4.350640,0.398630,0.576741,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:59:01,4.343814,0.394204,0.591409,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:59:06,4.350640,0.383719,0.719073,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:59:11,4.350640,0.380267,0.591409,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:59:16,4.343814,0.379407,0.741888,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:59:20,4.350640,0.381990,0.697605,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:59:25,4.350640,0.399520,0.640186,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:59:30,4.350640,0.408489,0.562774,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:59:35,4.357481,0.421279,0.562774,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:59:40,4.357481,0.434345,0.549460,44.657669
prototype,47.653133,-122.306114,2025-03-05 17:59:49,4.350640,0.429647,0.524611,44.164936
prototype,47.653133,-122.306114,2025-03-05 17:59:54,4.350640,0.429647,0.549460,43.671879
prototype,47.653133,-122.306114,2025-03-05 17:59:59,4.350640,0.412115,0.536752,44.657669
prototype,47.653133,-122.306114,2025-03-05 18:00:04,4.350640,0.401302,0.562774,44.657669
prototype,47.653133,-122.306114,2025-03-05 18:00:13,4.343814,0.416679,0.562774,46.133980
prototype,47.653133,-122.306114,2025-03-05 18:00:18,33.275330,281.467529,0.067793,46.133980
prototype,47.653133,-122.306114,2025-03-05 18:24:05,4.380404,0.680701,0.148463,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:10,4.422406,0.701368,0.148292,47.763699,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:15,4.424709,0.721184,0.147342,45.806122,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:20,4.422406,0.737403,0.147722,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:24,4.413055,0.711059,0.152911,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:29,4.420103,0.705359,0.154499,45.314121,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:34,4.413055,0.702245,0.159361,45.150089,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:39,4.417725,0.703120,0.156524,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:44,4.429262,0.720307,0.157170,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:48,4.441120,0.750145,0.150943,45.313915,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:53,4.431789,0.745174,0.151525,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:24:58,4.422406,0.721721,0.155537,45.642193,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:03,4.420103,0.709328,0.157820,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:08,4.422406,0.693181,0.161405,45.642193,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:12,4.420028,0.687569,0.163847,45.314121,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:17,4.438725,0.665517,0.169414,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:22,4.438725,0.671884,0.167562,45.642193,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:27,4.438725,0.667216,0.172842,45.314121,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:32,4.438725,0.665134,0.176654,45.150089,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:36,4.399341,0.052252,45.314121,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:41,4.576559,0.349798,45.970051,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:46,4.551364,0.926698,0.163849,45.150089,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:51,4.481252,0.888730,0.168057,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:25:56,4.452887,0.859482,0.172646,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:00,4.436411,0.830250,0.177192,45.314121,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:05,4.427092,0.799722,0.181955,45.314121,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:10,4.424709,0.793889,0.182235,45.642193,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:15,4.420028,0.789561,0.187623,45.149982,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:24,4.422406,0.792419,0.192337,44.985947,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:29,4.420103,0.758313,0.200039,45.314014,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:39,4.427018,0.727892,0.201867,45.150089,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:44,4.431709,0.740085,0.199871,45.149982,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:48,4.427017,0.721237,0.203191,45.314022,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:53,4.429326,0.730576,0.205238,45.314121,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:26:58,4.429401,0.741016,0.204617,45.150089,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:27:03,4.431715,0.745580,0.202937,45.642193,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:27:08,4.431650,0.747849,0.205296,45.150089,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:27:13,4.424709,0.752450,0.206994,45.150089,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:27:18,4.424709,0.751985,0.210879,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:27:23,4.424709,0.747857,0.210558,45.478161,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:27:28,4.427017,0.746043,0.212344,45.149982,0.000000
prototype,47.653133,-122.306114,2025-03-05 18:28:19,4.382713,0.678046,0.150714,45.478161,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:28:24,4.422406,0.693335,0.150076,45.805069,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:28:28,4.417725,0.690277,0.151009,44.985950,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:28:33,4.417725,0.669623,0.157230,45.149982,4.997152
prototype,47.653133,-122.306114,2025-03-05 18:28:38,4.422337,0.684303,0.152241,45.478161,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:28:43,4.422331,0.683106,0.155175,45.314121,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:28:48,4.417656,0.662621,0.157792,44.985844,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:28:52,4.415353,0.637228,0.162310,45.149982,4.992269
prototype,47.653133,-122.306114,2025-03-05 18:28:57,4.413055,0.624113,0.161947,46.296127,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:29:02,4.419964,0.631240,0.159843,45.149982,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:29:07,4.415353,0.650425,0.160539,44.985950,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:29:12,4.404051,0.468770,0.368997,44.985737,4.993083
prototype,47.653133,-122.306114,2025-03-05 18:29:16,4.476735,0.054314,44.657669,4.989014
prototype,47.653133,-122.306114,2025-03-05 18:29:21,4.556371,0.846035,0.155175,45.149776,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:29:26,4.474222,0.886407,0.148861,44.821808,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:29:31,4.436411,0.869019,0.156484,44.657562,4.997152
prototype,47.653133,-122.306114,2025-03-05 18:29:36,4.429401,0.858790,0.155176,44.985947,4.982910
prototype,47.653133,-122.306114,2025-03-05 18:29:40,4.420103,0.841328,0.157792,44.657562,3.315837
prototype,47.653133,-122.306114,2025-03-05 18:29:45,4.408395,0.843409,0.158875,44.657562,0.011393
prototype,47.653133,-122.306114,2025-03-05 18:29:50,4.401517,0.846064,0.158137,44.985950,0.008138
prototype,47.653133,-122.306114,2025-03-05 18:29:55,4.396800,0.842916,0.162143,44.657669,0.009766
prototype,47.653133,-122.306114,2025-03-05 18:30:00,4.399087,0.805457,0.164495,44.821808,4.989014
prototype,47.653133,-122.306114,2025-03-05 18:30:04,4.396868,0.757707,0.170211,44.657352,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:09,4.392161,0.720033,0.177891,44.657562,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:14,4.401443,0.723313,0.176726,44.493214,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:24,4.403736,0.730282,0.179608,44.821808,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:28,4.401517,0.724759,0.178425,44.493423,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:33,4.403736,0.709326,0.182217,44.985950,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:38,4.401443,0.711697,0.179619,44.821808,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:43,4.408390,0.702893,0.179583,45.641876,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:48,4.401443,0.700171,0.178737,44.657562,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:52,4.406097,0.709297,0.177447,44.493210,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:30:57,4.410688,0.728869,0.178585,44.821808,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:31:02,4.406097,0.726037,0.174529,44.493320,4.998779
prototype,47.653133,-122.306114,2025-03-05 18:53:29,4.384402,0.366604,45.382473,4.998779
prototype,47.653133,-122.306114,2025-03-05 19:12:41,4.378573,0.185859,45.343586,4.998779
prototype,47.653133,-122.306114,2025-03-05 19:51:06,4.374501,0.126141,45.230774,4.998779
prototype,47.653133,-122.306114,2025-03-05 20:10:18,4.374814,0.124086,45.104996,4.998779
prototype,47.653133,-122.306114,2025-03-05 20:29:30,4.371816,0.111826,45.141212,4.998779
prototype,47.653133,-122.306114,2025-03-05 21:27:06,4.373420,0.110367,45.059162,4.998779
prototype,47.653133,-122.306114,2025-03-05 21:46:19,4.370674,0.104357,45.046879,4.998779
prototype,47.653133,-122.306114,2025-03-05 22:05:30,4.364928,0.093542,45.096756,4.998779
prototype,47.653133,-122.306114,2025-03-05 22:24:42,4.359879,0.087638,45.181572,4.998779
prototype,47.653133,-122.306114,2025-03-05 22:43:54,4.356731,0.083379,45.226688,4.998779
prototype,47.653133,-122.306114,2025-03-05 23:03:06,4.357282,0.083297,45.130283,4.998779
prototype,47.653133,-122.306114,2025-03-05 23:22:18,4.355584,0.081613,45.097477,4.998779
prototype,47.653133,-122.306114,2025-03-05 23:41:31,4.355381,0.080939,45.091274,4.998779
prototype,47.653133,-122.306114,2025-03-06 00:00:43,4.354355,0.079507,45.072842,4.998779
prototype,47.653133,-122.306114,2025-03-06 00:19:55,4.353309,0.078386,45.089272,4.998779
prototype,47.653133,-122.306114,2025-03-06 00:39:07,4.351453,0.077087,45.154217,4.998779
prototype,47.653133,-122.306114,2025-03-06 01:17:31,4.348195,0.074660,45.297832,4.998779
prototype,47.653133,-122.306114,2025-03-06 01:36:43,4.349429,0.074950,45.333363,4.998779
prototype,47.653133,-122.306114,2025-03-06 01:55:55,4.347455,0.074180,45.426315,4.998779
prototype,47.653133,-122.306114,2025-03-06 02:34:19,4.348979,0.074249,45.532921,4.998779
prototype,47.653133,-122.306114,2025-03-06 02:53:31,4.347257,0.073546,45.828087,4.998779
prototype,47.653133,-122.306114,2025-03-06 03:12:44,4.345716,0.072878,45.893669,4.998779
prototype,47.653133,-122.306114,2025-03-06 03:51:08,4.346815,0.072846,45.972786,4.998779
